,APP_Libelle_etablissement,Adresse_2_UA,Code_postal,Libelle_commune,Numero_inspection,Date_inspection,APP_Libelle_activite_etablissement,Synthese_eval_sanit,Agrement,filtre,lat,lon
20619,L ESMERALDA,1 QUAI AUX FLEURS,75004,Paris 4e  Arrondissement,22-008836-1,2022-01-28T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.852884,2.352023
20622,THE FRENCH BASTARDS,61 RUE OBERKAMPF,75011,Paris 11e  Arrondissement,21-091902-1,2021-10-19T02:00:00+02:00,Boulangerie-Pâtisserie,Satisfaisant,,Boulangerie-Pâtisserie,48.864779,2.372782
20626,COLLEGE CHARLES PEGUY,69 AVENUE SIMON BOLIVAR,75019,Paris 19e  Arrondissement,21-043203-1,2021-06-03T02:00:00+02:00,Restauration collective,Très satisfaisant,75119003.0,Restauration collective,48.87629,2.376537
20628,FABRE FROMAGES,127 RUE AMELOT,75011,Paris 11e  Arrondissement,21-091905-1,2021-11-15T01:00:00+01:00,Transport de denrées alimentaires,Très satisfaisant,,,48.864019,2.366795
20629,LYCEE TECHNOLOGIQUE AUGUSTE RENOIR,"24, RUE GANNERON",75018,Paris 18e  Arrondissement,22-017715-1,2022-03-07T01:00:00+01:00,Restauration collective,Très satisfaisant,,Restauration collective,48.886889,2.328146
20633,AGRAF PARADIS_ HÔTEL DES IMPÔTS,5 Cité Paradis,75010,Paris 10e  Arrondissement,21-094647-1,2021-11-23T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.875046,2.349669
20639,BIOCOOP CONVENTION,202 RUE DE LA CONVENTION,75015,Paris 15e  Arrondissement,21-063065-1,2021-08-06T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.837002,2.296814
20641,YUMAN,70 RUE DU CHEVALERET,75013,Paris 13e  Arrondissement,22-009366-1,2022-02-08T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.830807,2.374884
20654,L'ETOILE 1903,4 AV DE WAGRAM,75008,Paris 8e  Arrondissement,21-092582-1,2021-11-16T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.875162,2.296329
20656,HEBE,15 RUE FREDERIC SAUTON,75005,Paris 5e  Arrondissement,21-068029-1,2021-08-27T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.850775,2.349088
20660,CAFE VICTOR HUGO,4 PLACE VICTOR HUGO,75016,Paris 16e  Arrondissement,21-040005-1,2021-05-25T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.869315,2.284912
20668,YANIS,96 RUE SAINT CHARLES,75015,Paris 15e  Arrondissement,21-027912-1,2021-04-06T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.845823,2.28466
20672,MANELIK,35 RUE DE PONTHIEU,75008,Paris 8e  Arrondissement,21-092743-1,2021-11-16T01:00:00+01:00,Rayon pain/viennoiserie/pâtisserie,Satisfaisant,,Rayon pain/viennoiserie/pâtisserie,48.871168,2.307897
20675,MANELIK,35 RUE DE PONTHIEU,75008,Paris 8e  Arrondissement,21-092562-1,2021-11-16T01:00:00+01:00,Libre service,Satisfaisant,,Libre service,48.871168,2.307897
20685,L'EPI DUPIN,11 RUE DUPIN,75006,Paris 6e  Arrondissement,21-085089-1,2021-10-19T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.849773,2.325409
20690,DELICE MONCEAU,40 RUE DE LABORDE,75008,Paris 8e  Arrondissement,21-028727-1,2021-04-09T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.875525,2.317114
20698,POMME DE PAIN,11 RUE DU CINEMA,75001,Paris 1er Arrondissement,21-095197-1,2021-11-24T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.863215,2.349005
20700,JOURDAN,Porte de Verssailles,75015,Paris 15e  Arrondissement,21-106897-1,2021-10-25T02:00:00+02:00,Fromagerie|Boucherie-Charcuterie,Très satisfaisant,,Fromagerie|Boucherie-Charcuterie,48.832371,2.287205
20709,SAINT MERCURE,58 RUE VASCO DE GAMA,75015,Paris 15e  Arrondissement,21-027709-1,2021-04-01T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.836089,2.284348
20719,LA TOSKA,104 RUE DES PYRENEES,75020,Paris 20e  Arrondissement,22-019393-1,2022-03-17T01:00:00+01:00,Commerce alimentaire,Satisfaisant,,,48.855994,2.405197
20720,MONOPRIX,133 RUE DE BELLEVILLE,75019,Paris 19e  Arrondissement,21-091120-1,2021-11-08T01:00:00+01:00,Rayon boucherie-charcuterie,Satisfaisant,,Rayon boucherie-charcuterie,48.874939,2.388633
20723,MONOPRIX,133 RUE DE BELLEVILLE,75019,Paris 19e  Arrondissement,21-091169-1,2021-11-08T01:00:00+01:00,Libre service,Très satisfaisant,,Libre service,48.874939,2.388633
20726,FONDATION DOSNE MAISON RETRAIT,5 TER RUE DOSNE,75016,Paris 16e  Arrondissement,21-043179-1,2021-06-03T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.869484,2.281329
20729,MONOPRIX,133 RUE DE BELLEVILLE,75019,Paris 19e  Arrondissement,21-091378-1,2021-11-09T01:00:00+01:00,Rayon pain/viennoiserie/pâtisserie,Très satisfaisant,,Rayon pain/viennoiserie/pâtisserie,48.874939,2.388633
20730,MONSIEUR KEBAB,32 RUE CAVE,75018,Paris 18e  Arrondissement,21-092078-1,2021-09-08T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.886791,2.353744
20738,LE 111,111 RUE DE CLIGNANCOURT,75018,Paris 18e  Arrondissement,21-098406-1,2021-12-01T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.892135,2.348718
20739,LE CLOS Y,27 AVENUE DU MAINE,75015,Paris 15e  Arrondissement,21-100244-1,2021-12-07T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.843015,2.320919
20754,MISSION FOOD,9 RUE SIMART,75018,Paris 18e  Arrondissement,21-025687-1,2021-03-24T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.89008,2.348806
20762,TOPKNOT,6 RUE MELINGUE,75019,Paris 19e  Arrondissement,22-006243-1,2022-01-12T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.874876,2.386068
20769,SENSATION CUIR,229 RUE SAINT DENIS,75002,Paris 2e  Arrondissement,21-028495-1,2021-04-08T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.867197,2.351378
20772,MONCOEUR BELLEVILLE,1 RUE DES ENVIERGES,75020,Paris 20e  Arrondissement,21-074950-1,2021-09-15T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.871598,2.385864
20773,HOPITAL BROCA,56 RUE PASCAL,75013,Paris 13e  Arrondissement,21-028919-1,2021-04-08T02:00:00+02:00,Transport de denrées alimentaires,Satisfaisant,,,48.834608,2.347718
20777,ECO OBER,46-48 RUE OBERKAMPF,75011,Paris 11e  Arrondissement,22-013409-1,2022-02-22T01:00:00+01:00,Libre service,Très satisfaisant,,Libre service,48.864583,2.372462
20778,NEW LUXEMBOURG,176 RUE SAINT JACQUES,75005,Paris 5e  Arrondissement,22-008450-1,2022-02-03T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.846391,2.343066
20779,AU BOURGEON D'OR,201 AVENUE DE CHOISY,75013,Paris 13e  Arrondissement,21-076433-1,2021-09-23T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.829825,2.356832
20788,HOPITAL DE LA CROIX SAINT SIMON,125 RUE D AVRON,75020,Paris 20e  Arrondissement,21-100203-1,2021-12-08T01:00:00+01:00,Restauration collective,Satisfaisant,75120053.0,Restauration collective,48.853235,2.408594
20790,MAISON DES SICHUAN,7 RUE SAINT LAURENT,75010,Paris 10e  Arrondissement,21-109336-1,2022-03-08T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.875424,2.35833
20797,SAKOURA,13 RUE PAUL KLEE,75013,Paris 13e  Arrondissement,21-052707-1,2021-06-24T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.838969,2.37065
20803,LYCEE PROFESSIONNEL ETIENNE DOLET,7 RUE D'EUPATORIA,75020,Paris 20e  Arrondissement,21-093190-1,2021-11-18T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.868742,2.386734
20805,ARPEGE,40 AVENUE DES TERROIRS DE FRANCE,75012,Paris 12e  Arrondissement,21-092283-1,2021-10-04T02:00:00+02:00,Transport de denrées alimentaires,Très satisfaisant,,,48.831912,2.388676
20808,HOPITAL SAINT ANTOINE,184 rue du faubourg saint Antoine,75012,Paris 12e  Arrondissement,21-095673-1,2021-11-25T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.850217,2.382282
20809,LE DOKHAN'S,"117, RUE LAURISTON",75016,Paris 16e  Arrondissement,21-105613-1,2021-12-06T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.866371,2.286757
20811,HOPITAL SAINT ANTOINE,184 RUE DU FAUBOURG ST ANTOINE,75012,Paris 12e  Arrondissement,21-095279-1,2021-11-24T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.850217,2.382282
20818,BD CASH & CARRY,127 RUE DU FAUBOURG SAINT DENIS,75010,Paris 10e  Arrondissement,22-000418-1,2022-01-04T01:00:00+01:00,Boucherie-Charcuterie,Satisfaisant,,Boucherie-Charcuterie,48.877019,2.356067
20820,L'ANNEXE,16 RUE CLAUDE DECAEN,75012,Paris 12e  Arrondissement,21-098779-1,2021-12-01T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.83446,2.401098
20833,SOC CAVIAR PETROSSIAN,43 RUE DE L EVANGILE,75018,Paris 18e  Arrondissement,21-099580-1,2021-12-06T01:00:00+01:00,Transformation de produits de la pêche,Satisfaisant,75118007.0,,48.894551,2.366301
20834,TOP COOL,136 AVENUE DAUMESNIL,75012,Paris 12e  Arrondissement,21-054111-1,2021-07-05T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.840771,2.389848
20839,SOC CAVIAR PETROSSIAN,43 RUE DE L EVANGILE,75018,Paris 18e  Arrondissement,21-106820-1,2021-12-06T01:00:00+01:00,Transformation de produits carnés,Satisfaisant,75118007.0,,48.894551,2.366301
20840,CAFE DAD,3 RUE MARIE-GEORGES PICQUART,75017,Paris 17e  Arrondissement,22-001991-1,2022-01-11T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.888672,2.310993
20844,TRAITEUR MIAOXIANGGE,36 RUE DE LANCRY,75010,Paris 10e  Arrondissement,22-009156-1,2022-02-02T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.871232,2.361914
20846,BOMBA,35 BD DE BONNE NOUVELLE,75002,Paris 2e  Arrondissement,21-080222-1,2021-10-05T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.8704,2.348519
20855,LA PAELLA,48 RUE DES VINAIGRIERS,75010,Paris 10e  Arrondissement,21-055642-1,2021-07-09T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.87324,2.360456
20859,THE BUREAU,28 Cours Albert Ier,75008,Paris 8e  Arrondissement,21-038918-1,2021-05-18T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.86491,2.306268
20861,KITO KITO,45 RUE MATHURIN REGNIER,75015,Paris 15e  Arrondissement,21-070712-1,2021-09-07T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.838581,2.30889
20866,LA VIE DE QUARTIER,25 RUE CUSTINE,75018,Paris 18e  Arrondissement,21-092095-1,2021-09-10T02:00:00+02:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.888753,2.346339
20871,DONG KHANH,35 RUE CAILLAUX,75013,Paris 13e  Arrondissement,21-094247-1,2021-11-22T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.822196,2.358964
20876,RESTAURANT HIGUMA,27 BOULEVARD DES ITALIENS,75002,Paris 2e  Arrondissement,21-042575-1,2021-06-01T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.871015,2.335439
20877,CHEZ IMOGENE,"25, RUE JEAN-PIERRE TIMBAUD",75011,Paris 11e  Arrondissement,21-047623-1,2021-06-01T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.865456,2.368575
20878,DRAGON BOL,5 RUE BREZIN,75014,Paris 14e  Arrondissement,21-106164-1,2021-12-30T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.830919,2.328664
20879,LUCKY HOUSE,3 BOULEVARD DE REUILLY,75012,Paris 12e  Arrondissement,21-077987-1,2021-09-27T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.839265,2.389663
20883,LE LAURIER,2 RUE PERNETY,75014,Paris 14e  Arrondissement,21-071550-1,2021-09-09T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.832617,2.320404
20886,LONG CHANG,36 RUE DE JOINVILLE,75019,Paris 19e  Arrondissement,21-042676-1,2021-06-01T02:00:00+02:00,Libre service,Satisfaisant,,Libre service,48.890827,2.378301
20894,CARREFOUR MARKET,PLACE D ITALIE,75013,Paris 13e  Arrondissement,21-071794-1,2021-09-07T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.830578,2.355183
20901,CHEZ MARCELLA,87 Rue Saint Fargeau,75020,Paris 20e  Arrondissement,22-005903-1,2022-01-26T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.872639,2.407374
20902,NOMADE CAFE,8 RUE PAUL BERT,75011,Paris 11e  Arrondissement,22-005707-1,2022-01-24T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.851476,2.384658
20903,FRANPRIX,136 AV DE FLANDRE,75019,Paris 19e  Arrondissement,21-029138-1,2021-04-08T02:00:00+02:00,Rayon pain/viennoiserie/pâtisserie,Satisfaisant,,Rayon pain/viennoiserie/pâtisserie,48.893157,2.380456
20909,COCCINELLE,38 RUE GILBERT CESBRON,75017,Paris 17e  Arrondissement,21-046727-1,2021-06-15T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.892925,2.313519
20915,MAMA JIA,88 RUE DES GRAVILLIERS,75003,Paris 3e  Arrondissement,21-064772-1,2021-08-16T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.86467,2.353928
20921,FRANPRIX,136 AV DE FLANDRE,75019,Paris 19e  Arrondissement,21-028960-1,2021-04-08T02:00:00+02:00,Libre service,Satisfaisant,,Libre service,48.893157,2.380456
20930,FRUTTINI BY MO MARTYRS,32 RUE DES MARTYRS,75009,Paris 9e  Arrondissement,21-029108-1,2021-04-08T02:00:00+02:00,Glacier,Très satisfaisant,,Glacier,48.878635,2.339839
20933,ESTHER DISTRIBUTION,75 RUE OLIVIER DE SERRES,75015,Paris 15e  Arrondissement,22-014713-1,2022-02-28T01:00:00+01:00,Libre service,Très satisfaisant,,Libre service,48.833103,2.294457
20938,TAIGASU WAKO,2 RUE MADEMOISELLE,75015,Paris 15e  Arrondissement,21-069592-1,2021-09-02T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.843489,2.29396
20945,LA MAISON BLEUE -MC IDF 3,77 RUE CLAUDE DECAEN,75012,Paris 12e  Arrondissement,21-040601-1,2021-05-27T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.837709,2.39702
20948,DELICES DIDOT,68 RUE DIDOT,75014,Paris 14e  Arrondissement,21-037716-1,2021-04-06T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.829191,2.317127
20956,HOPITAL SAINT ANTOINE,184 rue du faubourg saint antoine,75012,Paris,21-096789-1,2021-11-26T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.850217,2.382282
20960,MA COCOTTE DU FAUBOURG,5 RUE DU FAUBOURG MONTMARTRE,75009,Paris 9e  Arrondissement,22-007199-1,2022-01-31T01:00:00+01:00,Restaurant,A améliorer,,Restaurant,48.874387,2.341736
20962,HOPITAL SAINT ANTOINE,184 rue du faubourg saint antoine,75012,Paris,21-095685-1,2021-11-25T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.850217,2.382282
20968,ALLIANCE FRANCAISE PARIS ILE DE FRANCE,101 BOULEVARD RASPAIL,75006,Paris 6e  Arrondissement,21-090200-1,2021-11-05T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.84634,2.328547
20977,HOPITAL SAINT ANTOINE,184 rue du faubourg saint Antoine,75012,Paris,21-096733-1,2021-11-26T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.850217,2.382282
20982,LA GOULETTE ZEMENE,16 BD GARIBALDI,75015,Paris 15e  Arrondissement,21-092596-1,2021-11-17T01:00:00+01:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.847022,2.303263
20992,ESPEREM,77 RUE DE REUILLY,75012,Paris 12e  Arrondissement,21-034517-1,2021-05-03T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.845061,2.389427
21002,DAME NATION,2 RUE GUENOT,75011,Paris 11e  Arrondissement,21-054276-1,2021-07-06T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.850854,2.392466
21014,LE SAINT VALENTIN,27 AVENUE DE LAUMIERE,75019,Paris 19e  Arrondissement,21-062682-1,2021-07-05T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.883695,2.380483
21015,LA GOULETTE ZEMENE,16 BD GARIBALDI,75015,Paris 15e  Arrondissement,21-092594-1,2021-11-17T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.847022,2.303263
21023,XII,137 AVENUE JEAN JAURES,75019,Paris 19e  Arrondissement,21-074826-1,2021-08-24T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.886495,2.383742
21026,ECOLE ELEMENTAIRE,159  AVENUE  PARMENTIER,75010,Paris 10e  Arrondissement,22-011415-1,2022-02-16T01:00:00+01:00,Restauration collective,Satisfaisant,75110130.0,Restauration collective,48.871696,2.369603
21032,HOKKAIDO 8,36 RUE LOUISE WEISS,75013,Paris 13e  Arrondissement,21-046722-1,2021-06-14T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.834491,2.369694
21035,RESTAURANT DAUMESNIL,139 RUE DE BERCY,75012,Paris 12e  Arrondissement,21-032189-1,2021-04-20T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.841004,2.377935
21040,LE BEAUCE,43 RUE RICHER,75009,Paris 9e  Arrondissement,21-092404-1,2021-11-16T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.873991,2.343575
21047,LES MALICIEUX DE DAUNAY,8 IMPASSE DAUNAY,75011,Paris 11e  Arrondissement,21-072203-1,2021-09-13T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.860285,2.387114
21049,LE 41,41 AV MOZART,75016,Paris 16e  Arrondissement,21-070689-1,2021-09-07T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.855211,2.270064
21052,RESTAURANT CHEZ GLADINES,11 BIS RUE DES HALLES,75001,Paris 1er Arrondissement,21-052736-1,2021-06-29T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.859708,2.346596
21057,CROQ PIZZA,CROQ PIZZA,75020,Paris 20e  Arrondissement,21-092681-1,2021-10-28T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.872251,2.384671
21066,BIOCOOP LES POUSSES DE MENILMONTANT,20 RUE DE MENILMONTANT,75020,Paris 20e  Arrondissement,21-028821-1,2021-04-09T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.867457,2.385024
21072,NOURA TRAITEUR,33 AVENUE PIERRE 1ER DE SERBIE,75016,Paris 16e  Arrondissement,21-028770-1,2021-03-25T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.867384,2.298862
21075,ECOLE POLYVALENTE,5 RUE BEAUREGARD,75002,Paris 2e  Arrondissement,21-098769-1,2021-12-03T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.86927,2.348338
21078,ECOLE POLYVALENTE,5 RUE BEAUREGARD,75002,Paris 2e  Arrondissement,21-098772-1,2021-12-03T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.86927,2.348338
21093,E.P.PU GOUTTE D'OR J 49 BIS RUE DE LA GOUTTE D'OR,49 BIS RUE  DE LA GOUTTE D OR,75018,Paris 18e  Arrondissement,21-044662-1,2021-06-08T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.884929,2.351936
21103,PARIS LYON PALACE,11 RUE DE LYON,75012,Paris 12e  Arrondissement,21-056136-1,2021-07-12T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.846774,2.371737
21105,CENTRE AERE VINCENNES 2,ROUTE DU GRAND MARECHAL,75012,Paris,21-062283-1,2021-08-05T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.842065,2.384846
21106,CDE,23 RUE GEORGES LAFENESTRE,75014,Paris,21-090873-1,2021-11-09T01:00:00+01:00,Restauration collective,Satisfaisant,75114424.0,Restauration collective,48.824285,2.310034
21108,PICOTTE,42 RUE DE MALTE,75011,Paris 11e  Arrondissement,21-096091-1,2021-11-24T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.866192,2.367533
21112,PIZZA VESUVIO,25 RUE QUENTIN BAUCHART,75008,Paris 8e  Arrondissement,21-046170-1,2021-06-11T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.870839,2.301998
21126,PIZZA CINQ,2 RUE MYRHA,75018,Paris 18e  Arrondissement,22-000562-1,2022-01-05T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.88737,2.356072
21128,DOUBLEDECKER,15 RUE DE BAGNOLET,75020,Paris 20e  Arrondissement,21-093898-1,2021-11-03T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.856798,2.39573
21132,RESTAURANT EMERAUDE VELLEFAUX,66  AVENUE CLAUDE VELLEFAUX,75010,Paris 10e  Arrondissement,21-056551-1,2021-07-15T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.877019,2.370457
21135,LE TRAIN BLEU,20 BOULEVARD DIDEROT,75012,Paris,21-076621-1,2021-09-23T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.845517,2.372083
21137,BISTRO LES 4 SAISONS,268 RUE DU FAUBOURG SAINT HONORE,75008,Paris 8e  Arrondissement,21-094034-1,2021-11-19T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.877668,2.299182
21152,MALENA,119 B RUE MONGE,75005,Paris 5e  Arrondissement,21-093060-1,2021-11-18T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.839058,2.340791
21160,HANOI,61 RUE MONSIEUR LE PRINCE,75006,Paris 6e  Arrondissement,22-004179-1,2022-01-20T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.848682,2.340619
21194,LE CHIQUITO,112 RUE SAINT CHARLES,75015,Paris 15e  Arrondissement,21-104820-1,2021-12-21T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.844923,2.283934
21196,MON BEAU POULET,42 RUE DE LABORDE,75008,Paris 8e  Arrondissement,21-028718-1,2021-04-09T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.875507,2.316915
21211,MONOPRIX,133 RUE DE BELLEVILLE,75019,Paris 19e  Arrondissement,21-091154-1,2021-11-08T01:00:00+01:00,Rayon poissonnerie,Très satisfaisant,,Rayon poissonnerie,48.874939,2.388633
21217,LE ROYAL MONT CENIS,47 BOULEVARD ORNANO,75018,Paris 18e  Arrondissement,21-075497-1,2021-09-22T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.895476,2.346189
21222,TIKOUN OLAM,136 AVENUE DAUMESNIL,75012,Paris 12e  Arrondissement,21-053373-1,2021-07-05T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.840771,2.389848
21224,CHEZ ZENA,1 RUE DANCOURT,75018,Paris 18e  Arrondissement,21-093098-1,2021-11-17T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.882705,2.341793
21239,THE GOJI BAR,29 RUE BLEUE,75009,Paris 9e  Arrondissement,21-061820-1,2021-08-03T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.875955,2.344758
21251,SNC LIDL,210 AV DU MAINE,75014,Paris 14e  Arrondissement,21-088283-1,2021-10-26T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.829805,2.325805
21254,SNC LIDL,210 AV DU MAINE,75014,Paris 14e  Arrondissement,21-088316-1,2021-10-26T02:00:00+02:00,Rayon pain/viennoiserie/pâtisserie,Très satisfaisant,,Rayon pain/viennoiserie/pâtisserie,48.829805,2.325805
21257,L'ESCALE DE LA PLACE,15 RUE HENRI RIBIERE,75019,Paris 19e  Arrondissement,21-096417-1,2021-11-02T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.877158,2.395415
21261,LE FONIO,6 RUE BLAINVILLE,75005,Paris 5e  Arrondissement,20-096465-1,2021-06-08T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.844511,2.348578
21267,BLACK PINKY,30 B RUE DE LA GAITE,75014,Paris 14e  Arrondissement,21-028091-1,2021-03-31T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.839087,2.322982
